chr6	89818440	89820552	2112
chr6	89828951	89830862	1911
chr6	89887330	89888100	770
chr6	89940469	89941717	1248
chr6	89970301	89970939	638
chr6	89977684	89978269	585
chr6	90103382	90103713	331
chr6	90217978	90219852	1874
chr6	90284278	90286263	1985
chr6	90294762	90297337	2575
chr6	90397138	90398561	1423
chr6	90413733	90414149	416
chr6	90479204	90479567	363
chr6	90585896	90588163	2267
chr6	90610501	90611701	1200
chr6	90811413	90812239	826
chr6	91029226	91030250	1024
chr6	91097442	91098281	839
chr6	91653288	91654845	1557
chr6	91669416	91670129	713
chr6	92930120	92930458	338
chr6	93416422	93420654	4232
chr6	93970200	93971019	819
chr6	94065441	94066256	815
chr6	95087445	95087968	523
chr6	95576615	95578458	1843
chr6	96015047	96016941	1894
chr6	96391788	96392765	977
chr6	96520325	96522670	2345
chr6	96693983	96694648	665
chr6	96836538	96838245	1707
chr6	96896908	96899319	2411
chr6	96923821	96925725	1904
chr6	97282313	97283838	1525
chr6	97669012	97669791	779
chr6	97885377	97886078	701
chr6	98041599	98042520	921
chr6	98044098	98044647	549
chr6	98272189	98272298	109
chr6	98823630	98838210	14580
chr6	98842419	98846126	3707
chr6	98847642	98848443	801
chr6	98944424	98948261	3837
chr6	99270660	99271339	679
chr6	99304464	99305381	917
chr6	99348855	99350895	2040
chr6	99393355	99394382	1027
chr6	99424028	99426579	2551
chr6	99514369	99516541	2172
chr6	99520626	99522087	1461
chr6	99567607	99569191	1584
chr6	99588583	99590099	1516
chr6	99590807	99594611	3804
chr6	99596220	99597927	1707
chr6	99602529	99617009	14480
chr6	99618567	99619624	1057
chr6	99745816	99747200	1384
chr6	99802463	99802737	274
chr6	99822721	99823660	939
chr6	99823808	99824292	484
chr6	99867225	99868612	1387
chr6	99993445	99994275	830
chr6	100228475	100229694	1219
chr6	100281107	100281955	848
chr6	100355071	100355198	127
chr6	100433965	100434852	887
chr6	100445845	100447199	1354
chr6	100453494	100467077	13583
chr6	100491644	100492471	827
chr6	100553143	100554488	1345
chr6	100880606	100882225	1619
chr6	101391766	101395825	4059
chr6	101398739	101399582	843
chr6	101401704	101403074	1370
chr6	101534767	101535957	1190
chr6	101987939	101988154	215
chr6	102068400	102068771	371
chr6	102223987	102224284	297
chr6	102798400	102798959	559
chr6	103266120	103267112	992
chr6	103332454	103332768	314
chr6	104325496	104326019	523
chr6	104402832	104403291	459
chr6	104471538	104473002	1464
chr6	104525353	104526922	1569
chr6	104858593	104860365	1772
chr6	104940277	104942061	1784
chr6	104952755	104954292	1537
chr6	104955595	104958902	3307
chr6	105086709	105087689	980
chr6	105136180	105137857	1677
chr6	105179336	105180342	1006
chr6	105401792	105403710	1918
chr6	105424206	105424700	494
chr6	105484248	105485056	808
chr6	105896105	105896993	888
chr6	105980850	105982066	1216
chr6	105985837	105986703	866
chr6	105991893	105996537	4644
chr6	106069561	106069978	417
chr6	106085658	106087550	1892
chr6	106097732	106098928	1196
chr6	106103135	106103661	526
chr6	106324776	106326313	1537
chr6	106339329	106339977	648
chr6	106359988	106361422	1434
chr6	106444961	106447185	2224
chr6	106510189	106513015	2826
chr6	106566509	106566776	267
chr6	106628783	106630553	1770
chr6	106702062	106703073	1011
chr6	106750602	106751210	608
chr6	106886790	106887615	825
chr6	106910660	106911426	766
chr6	106924463	106925117	654
chr6	106971732	106975947	4215
chr6	106979435	106979974	539
chr6	107027945	107029048	1103
chr6	107046094	107046723	629
chr6	107101931	107102577	646
chr6	107113635	107117041	3406
chr6	107152703	107153492	789
chr6	107154285	107154905	620
chr6	107458546	107460387	1841
chr6	107488787	107493906	5119
chr6	107494924	107496406	1482
chr6	107539396	107540725	1329
chr6	107616795	107617890	1095
chr6	107629111	107630038	927
chr6	107634692	107634863	171
chr6	107634888	107635135	247
chr6	107670688	107671159	471
chr6	107675159	107675692	533
chr6	107820006	107825034	5028
chr6	107848000	107848807	807
chr6	107866947	107867510	563
chr6	107956634	107958710	2076
chr6	108002441	108003308	867
chr6	108073957	108075414	1457
chr6	108113622	108114243	621
chr6	108114845	108119890	5045
chr6	108123602	108124315	713
chr6	108133763	108134423	660
chr6	108156243	108158781	2538
chr6	108160663	108165658	4995
chr6	108165687	108171516	5829
chr6	108174412	108174846	434
chr6	108174921	108176731	1810
chr6	108260168	108261886	1718
chr6	108294498	108295741	1243
chr6	108557372	108562374	5002
chr6	108781918	108782566	648
chr6	108798042	108798854	812
chr6	108847648	108849122	1474
chr6	108942427	108943075	648
chr6	108946399	108947140	741
chr6	108947647	108949010	1363
chr6	109001306	109002273	967
chr6	109007908	109010849	2941
chr6	109071237	109071889	652
chr6	109092452	109096537	4085
chr6	109186329	109188212	1883
chr6	109236423	109236876	453
chr6	109295582	109297061	1479
chr6	109318436	109318694	258
chr6	109379614	109384880	5266
chr6	109439515	109441624	2109
chr6	109454702	109456441	1739
chr6	109465783	109466804	1021
chr6	109482493	109483901	1408
chr6	109503340	109503861	521
chr6	109690218	109692154	1936
chr6	109816512	109817349	837
chr6	109834255	109835071	816
chr6	109977907	109979891	1984
chr6	110034768	110034922	154
chr6	110039493	110040396	903
chr6	110178203	110181434	3231
chr6	110296049	110296971	922
chr6	110357452	110358895	1443
chr6	110399472	110400146	674
chr6	110475987	110476944	957
chr6	110556801	110556972	171
chr6	110813892	110816366	2474
chr6	110874013	110877905	3892
chr6	110958289	110959137	848
chr6	110981525	110982887	1362
chr6	111086857	111088819	1962
chr6	111200210	111201420	1210
chr6	111258690	111260013	1323
chr6	111479912	111485145	5233
chr6	111551424	111552747	1323
chr6	111564719	111565685	966
chr6	111566169	111567480	1311
chr6	111602877	111606937	4060
chr6	111625869	111626661	792
chr6	111661492	111661777	285
chr6	111667989	111668615	626
chr6	111673608	111673848	240
chr6	111676417	111678095	1678
chr6	111685570	111686963	1393
chr6	111688595	111688861	266
chr6	111692510	111693093	583
chr6	111870400	111871139	739
chr6	111871502	111874319	2817
chr6	111888997	111889832	835
chr6	111997125	111997418	293
chr6	112042599	112044349	1750
chr6	112086652	112088237	1585
chr6	112144301	112144856	555
chr6	112163319	112163821	502
chr6	112253411	112254547	1136
chr6	112367075	112367728	653
chr6	112407109	112407486	377
chr6	112502753	112503541	788
chr6	112562551	112563316	765
chr6	112690288	112691253	965
chr6	112779405	112780990	1585
chr6	113564411	113565466	1055
chr6	113632299	113632637	338
chr6	113805343	113805741	398
chr6	113854402	113861587	7185
chr6	113908920	113909537	617
chr6	113969694	113971739	2045
chr6	114341271	114344155	2884
chr6	115550906	115551839	933
chr6	115811760	115812284	524
chr6	116059808	116061108	1300
chr6	116099941	116101683	1742
chr6	116250166	116252068	1902
chr6	116253058	116255589	2531
chr6	116278081	116280915	2834
chr6	116370605	116372015	1410
chr6	116461819	116462625	806
chr6	116564965	116565340	375
chr6	116570642	116572707	2065
chr6	116615788	116617297	1509
chr6	116667781	116669011	1230
chr6	116680641	116682555	1914
chr6	116764802	116765920	1118
chr6	116779583	116780985	1402
chr6	116875269	116880678	5409
chr6	116948085	116951209	3124
chr6	116953679	116956102	2423
chr6	116959207	116960690	1483
chr6	117074085	117074978	893
chr6	117260248	117272721	12473
chr6	117449696	117450117	421
chr6	117481735	117484298	2563
chr6	117531457	117533052	1595
chr6	117555626	117556398	772
chr6	117601037	117603029	1992
chr6	117674821	117676502	1681
chr6	117829957	117830926	969
chr6	117906424	117908759	2335
chr6	117919521	117920706	1185
chr6	118283833	118284657	824
chr6	118377927	118378430	503
chr6	118618646	118619135	489
chr6	118650209	118652292	2083
chr6	118664364	118665145	781
chr6	118708805	118710179	1374
chr6	118748294	118749438	1144
chr6	118800418	118801001	583
chr6	118892168	118895823	3655
chr6	118933746	118936016	2270
chr6	119077238	119079655	2417
chr6	119170453	119171254	801
chr6	119195701	119196479	778
chr6	119343732	119351619	7887
chr6	119442862	119443201	339
chr6	119495225	119495755	530
chr6	121043362	121044280	918
chr6	121334236	121335396	1160
chr6	121404790	121405108	318
chr6	121430267	121431112	845
chr6	121436514	121438482	1968
chr6	122381603	122382192	589
chr6	122399321	122401568	2247
chr6	122470077	122472405	2328
chr6	122609709	122611608	1899
chr6	122744184	122744419	235
chr6	122788601	122791175	2574
chr6	122798039	122798529	490
chr6	122968541	122969576	1035
chr6	122995763	122997140	1377
chr6	123320996	123321849	853
chr6	123802251	123804872	2621
chr6	123962387	123962863	476
chr6	123967880	123968321	441
chr6	124961601	124962234	633
chr6	124962257	124963753	1496
chr6	125099470	125100255	785
chr6	125153498	125154987	1489
chr6	125301044	125302268	1224
chr6	125313969	125314335	366
chr6	125363037	125363829	792
chr6	125421830	125422097	267
chr6	125533883	125534471	588
chr6	125550799	125551725	926
chr6	125746554	125751525	4971
chr6	125780224	125781392	1168
chr6	125789643	125792457	2814
chr6	125953623	125958041	4418
chr6	125985615	125987239	1624
chr6	125995822	125996445	623
chr6	126064582	126065311	729
chr6	126228239	126228601	362
chr6	126339837	126341015	1178
chr6	127022387	127023006	619
chr6	127117651	127123392	5741
chr6	127266060	127269173	3113
chr6	127291385	127291766	381
chr6	127342440	127344458	2018
chr6	127514604	127516914	2310
chr6	127518390	127520733	2343
chr6	127642047	127642882	835
chr6	128521026	128521427	401
chr6	128600506	128601602	1096
chr6	128883032	128883627	595
chr6	128929968	128930211	243
chr6	129172352	129172967	615
chr6	129252206	129252909	703
chr6	129314579	129315049	470
chr6	129370255	129370934	679
chr6	129498946	129499842	896
chr6	129597613	129598910	1297
chr6	129637778	129638576	798
chr6	129683846	129684817	971
chr6	129709153	129710661	1508
chr6	129751910	129752191	281
chr6	129767127	129767998	871
chr6	130018264	130021429	3165
chr6	130357374	130358234	860
chr6	130361873	130362358	485
chr6	130363840	130368575	4735
chr6	130453146	130454571	1425
chr6	130632236	130633021	785
chr6	130712890	130713630	740
chr6	130810177	130810923	746
chr6	131062101	131064269	2168
chr6	131135104	131136601	1497
chr6	131250294	131250667	373
chr6	131382498	131382971	473
chr6	131460130	131460850	720
chr6	131532703	131534428	1725
chr6	131627515	131628603	1088
chr6	131652531	131653124	593
chr6	131807196	131808604	1408
chr6	131914508	131915451	943
chr6	131949974	131951650	1676
chr6	132279660	132280006	346
chr6	132333329	132334721	1392
chr6	132400684	132402178	1494
chr6	132484182	132484619	437
chr6	132512232	132514081	1849
chr6	132530217	132531095	878
chr6	132797865	132799455	1590
chr6	132812449	132815940	3491
chr6	133240580	133244721	4141
chr6	133568827	133569756	929
chr6	133837813	133838274	461
chr6	133854152	133856861	2709
chr6	133888394	133896657	8263
chr6	133951324	133954325	3001
chr6	134051805	134052787	982
chr6	134063909	134064389	480
chr6	134109522	134109737	215
chr6	134123449	134124334	885
chr6	134173533	134176454	2921
chr6	134178147	134178927	780
chr6	134249879	134250328	449
chr6	134317154	134318344	1190
chr6	134446071	134446984	913
chr6	134822861	134823138	277
chr6	134882472	134882781	309
chr6	134903119	134903819	700
chr6	135053599	135055282	1683
chr6	135180303	135184044	3741
chr6	135270614	135271559	945
chr6	135496396	135499024	2628
chr6	135851548	135852040	492
chr6	136037779	136038385	606
chr6	136113652	136113978	326
chr6	136225913	136226483	570
chr6	136249463	136251671	2208
chr6	136288073	136291131	3058
chr6	136325935	136326778	843
chr6	136428756	136430236	1480
chr6	136464815	136467332	2517
chr6	136526220	136526650	430
chr6	136546291	136547502	1211
chr6	136548650	136552241	3591
chr6	136599179	136599867	688
chr6	136791195	136792280	1085
chr6	136792327	136793854	1527
chr6	136821814	136823375	1561
chr6	136889693	136890584	891
chr6	136920659	136923936	3277
chr6	136956846	136957223	377
chr6	136959449	136959882	433
chr6	136989551	136990578	1027
chr6	136994437	136996089	1652
chr6	137043815	137045232	1417
chr6	137218178	137219854	1676
chr6	137314137	137315287	1150
chr6	137432063	137432902	839
chr6	137486530	137489029	2499
chr6	137492712	137499008	6296
chr6	137570105	137570878	773
chr6	137708049	137708238	189
chr6	137811526	137811646	120
chr6	137824084	137824759	675
chr6	137866322	137868283	1961
chr6	138086028	138087256	1228
chr6	138104793	138108457	3664
chr6	138115330	138116150	820
chr6	138160616	138164651	4035
chr6	138188275	138189259	984
chr6	138205010	138206405	1395
chr6	138226986	138227903	917
chr6	138230019	138232397	2378
chr6	138238521	138238844	323
chr6	138250632	138251282	650
chr6	138258986	138259409	423
chr6	138268071	138268739	668
chr6	138278367	138278628	261
chr6	138403394	138405327	1933
chr6	138430859	138431104	245
chr6	138455819	138456496	677
chr6	138484678	138485561	883
chr6	138490821	138491757	936
chr6	138493544	138493892	348
chr6	138498561	138501263	2702
chr6	138506996	138509748	2752
chr6	138526890	138527176	286
chr6	138545608	138546004	396
chr6	138571572	138572725	1153
chr6	138577242	138578134	892
chr6	138588693	138589109	416
chr6	138593154	138593736	582
chr6	138691635	138693962	2327
chr6	138772913	138774626	1713
chr6	138795993	138796109	116
chr6	138986257	138988889	2632
chr6	139016656	139017637	981
chr6	139027781	139029821	2040
chr6	139134838	139136250	1412
chr6	139219368	139219690	322
chr6	139369543	139376556	7013
chr6	139533802	139535067	1265
chr6	139536889	139537710	821
chr6	139539962	139540401	439
chr6	139587930	139591956	4026
chr6	139597890	139598472	582
chr6	139981938	139982686	748
chr6	140393626	140394276	650
chr6	140485630	140486285	655
chr6	140636114	140637410	1296
chr6	141264174	141266406	2232
chr6	141562557	141563666	1109
chr6	142014390	142015307	917
chr6	142088064	142089109	1045
chr6	142146532	142147978	1446
chr6	142232394	142232937	543
chr6	142256051	142256660	609
chr6	142301291	142302451	1160
chr6	142374652	142376328	1676
chr6	142474370	142475022	652
chr6	142647421	142648373	952
chr6	142692958	142693114	156
chr6	142796200	142796923	723
chr6	142819054	142820613	1559
chr6	142845089	142846555	1466
chr6	142867098	142868406	1308
chr6	142872041	142872590	549
chr6	142884484	142885688	1204
chr6	142926396	142928099	1703
chr6	142943239	142948049	4810
chr6	143059828	143060754	926
chr6	143060775	143061938	1163
chr6	143449716	143451827	2111
chr6	143510954	143512027	1073
chr6	143535003	143535534	531
chr6	143536457	143537910	1453
chr6	143575176	143575777	601
chr6	143608162	143609155	993
chr6	143677496	143679652	2156
chr6	143744698	143746143	1445
chr6	143842516	143844192	1676
chr6	143959774	143960646	872
chr6	144006393	144007613	1220
chr6	144062674	144065703	3029
chr6	144094467	144096511	2044
chr6	144149754	144151473	1719
chr6	144215620	144216947	1327
chr6	144284138	144287467	3329
chr6	144297473	144298514	1041
chr6	144320401	144321195	794
chr6	144330677	144331780	1103
chr6	144334211	144334737	526
chr6	144411456	144412108	652
chr6	144583068	144583580	512
chr6	144660978	144661524	546
chr6	145428606	145429005	399
chr6	145651393	145652150	757
chr6	145733043	145736995	3952
chr6	145813123	145815989	2866
chr6	145963030	145964951	1921
chr6	146027349	146029946	2597
chr6	146433958	146434917	959
chr6	146543270	146544520	1250
chr6	146598795	146599231	436
chr6	146857487	146858371	884
chr6	146871799	146872397	598
chr6	146913846	146914299	453
chr6	147055545	147056470	925
chr6	147202086	147205682	3596
chr6	147506430	147511308	4878
chr6	147530079	147530699	620
chr6	147585848	147586568	720
chr6	147769072	147770532	1460
chr6	147849437	147849866	429
chr6	147879306	147879896	590
chr6	147900382	147900846	464
chr6	147923005	147923214	209
chr6	148037545	148038190	645
chr6	148342060	148343506	1446
chr6	148509694	148510002	308
chr6	148530481	148530801	320
chr6	148559880	148560481	601
chr6	148578070	148578500	430
chr6	148746195	148748825	2630
chr6	148874800	148875006	206
chr6	148947711	148948366	655
chr6	148972522	148972962	440
chr6	149037015	149037456	441
chr6	149060895	149062071	1176
chr6	149177116	149177646	530
chr6	149228292	149228755	463
chr6	149316569	149319556	2987
chr6	149332660	149333362	702
chr6	149423693	149424590	897
chr6	149432055	149432362	307
chr6	149450700	149451580	880
chr6	149544520	149546686	2166
chr6	149565028	149567501	2473
chr6	149647144	149649111	1967
chr6	149715590	149718736	3146
chr6	149745644	149746710	1066
chr6	149748893	149750826	1933
chr6	149839843	149841114	1271
chr6	149859282	149859707	425
chr6	149862821	149865332	2511
chr6	149922456	149923876	1420
chr6	149925629	149926752	1123
chr6	149933666	149935509	1843
chr6	149935875	149942612	6737
chr6	149953405	149956978	3573
chr6	149963290	149965702	2412
chr6	149983263	149983588	325
chr6	149985228	149985795	567
chr6	149988508	149992004	3496
chr6	150004711	150005839	1128
chr6	150012532	150017415	4883
chr6	150024899	150026141	1242
chr6	150036609	150038815	2206
chr6	150068489	150069870	1381
chr6	150071170	150071627	457
chr6	150080709	150080928	219
chr6	150118676	150119503	827
chr6	150142239	150144713	2474
chr6	150175647	150176911	1264
chr6	150177706	150178442	736
chr6	150208719	150209335	616
chr6	150212889	150213188	299
chr6	150417636	150419370	1734
chr6	150452780	150452994	214
chr6	150546581	150547617	1036
chr6	150599300	150601411	2111
chr6	150632863	150633282	419
chr6	150865274	150867149	1875
chr6	151032675	151033308	633
chr6	151044738	151045217	479
chr6	151136336	151136750	414
chr6	151160879	151161278	399
chr6	151209468	151209745	277
chr6	151239832	151241544	1712
chr6	151288816	151289242	426
chr6	151291285	151291766	481
chr6	151324271	151324732	461
chr6	151324911	151326284	1373
chr6	151334823	151335301	478
chr6	151389435	151392956	3521
chr6	151450889	151453510	2621
chr6	151493678	151494985	1307
chr6	151681159	151681697	538
chr6	151763885	151764997	1112
chr6	151807192	151809462	2270
chr6	152136101	152136652	551
chr6	152171031	152171548	517
chr6	152268078	152268259	181
chr6	152277865	152278181	316
chr6	152300293	152303048	2755
chr6	152368838	152369423	585
chr6	152379822	152382265	2443
chr6	152635862	152637529	1667
chr6	152681860	152682555	695
chr6	152682628	152683315	687
chr6	152897808	152898196	388
chr6	152948298	152948716	418
chr6	152982149	152984774	2625
chr6	153001786	153004067	2281
chr6	153096098	153097033	935
chr6	153103114	153104568	1454
chr6	153128905	153132038	3133
chr6	153230633	153231540	907
chr6	153977198	153977685	487
chr6	154039208	154039923	715
chr6	154247210	154247789	579
chr6	154448231	154448995	764
chr6	154471514	154472243	729
chr6	154503773	154504303	530
chr6	154507181	154512111	4930
chr6	154590282	154591048	766
chr6	154615571	154615992	421
chr6	154732588	154734984	2396
chr6	154981080	154981574	494
chr6	154994858	154996221	1363
chr6	155090971	155091172	201
chr6	155100155	155100624	469
chr6	155174700	155175148	448
chr6	155313484	155315691	2207
chr6	155448983	155450094	1111
chr6	155693706	155694582	876
chr6	155895883	155896482	599
chr6	155959902	155961083	1181
chr6	156028394	156028602	208
chr6	156176184	156176358	174
chr6	156316494	156316900	406
chr6	156437301	156438751	1450
chr6	156557314	156557737	423
chr6	156563768	156564729	961
chr6	156582554	156583220	666
chr6	156597878	156599109	1231
chr6	156618351	156618918	567
chr6	156637336	156638091	755
chr6	156685992	156688218	2226
chr6	156719761	156720412	651
chr6	156775857	156783422	7565
chr6	156790843	156791877	1034
chr6	156795938	156796461	523
chr6	156801810	156802130	320
chr6	156822834	156823176	342
chr6	156851250	156851757	507
chr6	156866258	156866869	611
chr6	156883532	156884223	691
chr6	156933280	156934449	1169
chr6	156953237	156954076	839
chr6	156976282	156976999	717
chr6	156992301	156992707	406
chr6	157020826	157022567	1741
chr6	157033503	157035081	1578
chr6	157067532	157071096	3564
chr6	157096648	157097460	812
chr6	157107898	157108802	904
chr6	157120449	157121088	639
chr6	157143246	157143773	527
chr6	157157106	157157361	255
chr6	157183730	157184842	1112
chr6	157197530	157198867	1337
chr6	157203380	157204097	717
chr6	157221036	157221505	469
chr6	157228889	157229527	638
chr6	157235532	157236764	1232
chr6	157240228	157240804	576
chr6	157264647	157265036	389
chr6	157274306	157275404	1098
chr6	157314540	157315195	655
chr6	157322773	157324521	1748
chr6	157325122	157325704	582
chr6	157379623	157383725	4102
chr6	157424053	157424836	783
chr6	157428014	157430082	2068
chr6	157488657	157489133	476
chr6	157512443	157513817	1374
chr6	157530825	157531531	706
chr6	157539839	157540098	259
chr6	157561130	157561497	367
chr6	157669529	157670076	547
chr6	157681272	157681784	512
chr6	157727631	157728447	816
chr6	157756740	157757203	463
chr6	157763395	157765178	1783
chr6	157769939	157770310	371
chr6	157822401	157824809	2408
chr6	157911963	157912546	583
chr6	157953893	157955084	1191
chr6	157966750	157967458	708
chr6	157981040	157982727	1687
chr6	157982961	157983176	215
chr6	157985110	157986362	1252
chr6	157988146	157988793	647
chr6	157989987	157990278	291
chr6	157999765	158000178	413
chr6	158009471	158009751	280
chr6	158026438	158026851	413
chr6	158033918	158034685	767
chr6	158065002	158065239	237
chr6	158071978	158072476	498
chr6	158167198	158168868	1670
chr6	158220688	158221304	616
chr6	158231368	158233664	2296
chr6	158284063	158284563	500
chr6	158468012	158468533	521
chr6	158475384	158475768	384
chr6	158476348	158477028	680
chr6	158518383	158518715	332
chr6	158535876	158538130	2254
chr6	158559648	158561124	1476
chr6	158572013	158572336	323
chr6	158605293	158605572	279
chr6	158643931	158645494	1563
chr6	158660258	158660547	289
chr6	158663258	158664066	808
chr6	158704014	158705010	996
chr6	158758385	158758777	392
chr6	158799053	158799777	724
chr6	158808136	158808755	619
chr6	158809175	158810549	1374
chr6	158814979	158819722	4743
chr6	158835681	158836372	691
chr6	158869220	158870282	1062
chr6	158939593	158939880	287
chr6	158999028	159001056	2028
chr6	159042424	159042908	484
chr6	159068983	159069377	394
chr6	159103929	159104489	560
chr6	159134581	159135278	697
chr6	159168604	159171434	2830
chr6	159174165	159174755	590
chr6	159217565	159217800	235
chr6	159228954	159229940	986
chr6	159233505	159234449	944
chr6	159249944	159250130	186
chr6	159252858	159253321	463
chr6	159540287	159540529	242
chr6	159691300	159694531	3231
chr6	159725985	159729855	3870
chr6	159761060	159762903	1843
chr6	159788441	159791308	2867
chr6	159880558	159881224	666
chr6	159929801	159930111	310
chr6	159968421	159970209	1788
chr6	160137218	160137681	463
chr6	160347768	160349592	1824
chr6	160455896	160456268	372
chr6	160519637	160521124	1487
chr6	160533814	160534566	752
chr6	160678975	160679654	679
chr6	160732978	160733424	446
chr6	160766768	160767606	838
chr6	160930524	160931804	1280
chr6	160990935	160992978	2043
chr6	160998947	161000440	1493
chr6	161067633	161069254	1621
chr6	161076160	161076454	294
chr6	161132441	161132744	303
chr6	161272890	161274741	1851
chr6	161370885	161371186	301
chr6	161373738	161374181	443
chr6	161393322	161394359	1037
chr6	161418247	161418927	680
chr6	161476847	161477315	468
chr6	161480637	161481026	389
chr6	161511553	161511974	421
chr6	161970967	161971670	703
chr6	162025883	162027159	1276
chr6	162056866	162057489	623
chr6	162058182	162058674	492
chr6	162169956	162170380	424
chr6	162538644	162539051	407
chr6	162650028	162650363	335
chr6	162726985	162728671	1686
chr6	162856898	162857374	476
chr6	163165963	163166895	932
chr6	163181180	163181497	317
chr6	163260126	163260838	712
chr6	163287613	163288206	593
chr6	163396788	163397209	421
chr6	163406028	163406551	523
chr6	163412740	163420582	7842
chr6	163446349	163447604	1255
chr6	163460124	163461499	1375
chr6	163630516	163631212	696
chr6	163695088	163695767	679
chr6	163707271	163707954	683
chr6	163943419	163944032	613
chr6	163956653	163956935	282
chr6	163965839	163966287	448
chr6	163985494	163986177	683
chr6	164185501	164186176	675
chr6	164228163	164228386	223
chr6	164749183	164749711	528
chr6	164827276	164827712	436
chr6	164860020	164860363	343
chr6	164897664	164898739	1075
chr6	164924792	164925008	216
chr6	164927413	164928122	709
chr6	165220140	165220891	751
chr6	165309000	165309856	856
chr6	165486250	165487056	806
chr6	165605650	165606481	831
chr6	165660431	165664608	4177
chr6	165775108	165775661	553
chr6	165804401	165805369	968
chr6	165850228	165850970	742
chr6	165854069	165854914	845
chr6	165884933	165885216	283
chr6	165890235	165890618	383
chr6	165985622	165989342	3720
chr6	166005268	166009365	4097
chr6	166009728	166009933	205
chr6	166097528	166098262	734
chr6	166105945	166106978	1033
chr6	166112594	166112825	231
chr6	166165568	166169738	4170
chr6	166173219	166174432	1213
chr6	166268482	166268676	194
chr6	166291142	166292028	886
chr6	166306480	166306755	275
chr6	166306961	166309641	2680
chr6	166341794	166343298	1504
chr6	166381520	166384118	2598
chr6	166400829	166401139	310
chr6	166409094	166409793	699
chr6	166626121	166628751	2630
chr6	166640395	166640835	440
chr6	166656253	166657149	896
chr6	166671496	166672394	898
chr6	166687244	166688225	981
chr6	166707199	166707541	342
chr6	166757408	166758091	683
chr6	166774934	166775725	791
chr6	166862060	166863190	1130
chr6	166904335	166904637	302
chr6	166955483	166957507	2024
chr6	166997845	167000278	2433
chr6	167142254	167142549	295
chr6	167182698	167183451	753
chr6	167218188	167218775	587
chr6	167238232	167238544	312
chr6	167241459	167242104	645
chr6	167266477	167267043	566
chr6	167288792	167289041	249
chr6	167350129	167351750	1621
chr6	167371622	167372333	711
chr6	167495645	167496025	380
chr6	167502055	167502325	270
chr6	167543856	167544400	544
chr6	167546762	167547976	1214
chr6	167661332	167661960	628
chr6	167668098	167668791	693
chr6	167676037	167676400	363
chr6	167678341	167679042	701
chr6	167799149	167799717	568
chr6	167819583	167819891	308
chr6	167825188	167829436	4248
chr6	167832351	167833729	1378
chr6	167946092	167946355	263
chr6	168035158	168035698	540
chr6	168100951	168101983	1032
chr6	168132916	168133444	528
chr6	168150842	168151211	369
chr6	168157621	168158406	785
chr6	168158551	168158908	357
chr6	168196310	168196791	481
chr6	168206895	168207208	313
chr6	168246726	168248383	1657
chr6	168261900	168262435	535
chr6	168274017	168274936	919
chr6	168301415	168302879	1464
chr6	168308934	168309418	484
chr6	168315651	168320282	4631
chr6	168355888	168356310	422
chr6	168370111	168370579	468
chr6	168388783	168389068	285
chr6	168410537	168410703	166
chr6	168440576	168442344	1768
chr6	168559687	168560609	922
chr6	168595726	168597203	1477
chr6	168605966	168606235	269
chr6	168648278	168649021	743
chr6	168709503	168709794	291
chr6	168968271	168968517	246
chr6	169212730	169213450	720
chr6	169229764	169230506	742
chr6	169240110	169240510	400
chr6	169252693	169253498	805
chr6	169253718	169254031	313
chr6	169312743	169313023	280
chr6	169428548	169428798	250
chr6	169445546	169446186	640
chr6	169529435	169530433	998
chr6	169654498	169654923	425
chr6	169665327	169666229	902
chr6	169701174	169703402	2228
chr6	169722101	169724890	2789
chr6	169934470	169934689	219
chr6	169961879	169962089	210
chr6	169962154	169962367	213
chr6	170007144	170007390	246
chr6	170023212	170023602	390
chr6	170025107	170025558	451
chr6	170080744	170081426	682
chr6	170133983	170134196	213
chr6	170152752	170153343	591
chr6	170222697	170223323	626
chr6	170243619	170244514	895
chr6	170265467	170266229	762
chr6	170269455	170269893	438
chr6	170552197	170555263	3066
chr6	170583595	170585420	1825
chr6	170611930	170612686	756
chr6	170736424	170736860	436
chr6_GL000251v2_alt	96968	98102	1134
chr6_GL000251v2_alt	137999	138468	469
chr6_GL000251v2_alt	146911	148255	1344
chr6_GL000251v2_alt	164420	164590	170
chr6_GL000251v2_alt	172566	173777	1211
chr6_GL000251v2_alt	175371	176403	1032
chr6_GL000251v2_alt	184746	185525	779
chr6_GL000251v2_alt	185772	186759	987
chr6_GL000251v2_alt	219305	220104	799
chr6_GL000251v2_alt	225616	228112	2496
chr6_GL000251v2_alt	229945	230212	267
chr6_GL000251v2_alt	233478	233699	221
chr6_GL000251v2_alt	254020	254084	64
chr6_GL000251v2_alt	257421	257910	489
chr6_GL000251v2_alt	258996	259990	994
chr6_GL000251v2_alt	264544	265845	1301
chr6_GL000251v2_alt	270714	271041	327
chr6_GL000251v2_alt	273172	274099	927
chr6_GL000251v2_alt	277425	281066	3641
chr6_GL000251v2_alt	286868	287092	224
chr6_GL000251v2_alt	298327	302678	4351
chr6_GL000251v2_alt	304803	305136	333
chr6_GL000251v2_alt	315182	315540	358
chr6_GL000251v2_alt	328882	329337	455
chr6_GL000251v2_alt	353705	354476	771
chr6_GL000251v2_alt	386387	386464	77
chr6_GL000251v2_alt	387751	389243	1492
chr6_GL000251v2_alt	468566	468734	168
chr6_GL000251v2_alt	498076	498279	203
