chr4	31146528	31147009	481
chr4	36243337	36244913	1576
chr4	37243216	37246205	2989
chr4	37246453	37247431	978
chr4	37452786	37456341	3555
chr4	37648593	37649600	1007
chr4	37825706	37827472	1766
chr4	37889945	37891952	2007
chr4	38662899	38668998	6099
chr4	38867210	38868521	1311
chr4	39043411	39045769	2358
chr4	39181610	39183747	2137
chr4	39457676	39460101	2425
chr4	39525666	39528867	3201
chr4	39697113	39700850	3737
chr4	39976068	39978431	2363
chr4	40055509	40058981	3472
chr4	40190007	40192503	2496
chr4	40309393	40309602	209
chr4	40316382	40317629	1247
chr4	40749691	40751302	1611
chr4	41215926	41217505	1579
chr4	41256223	41258173	1950
chr4	41360069	41362511	2442
chr4	41744496	41753397	8901
chr4	41878475	41883129	4654
chr4	42396520	42399911	3391
chr4	44445126	44449693	4567
chr4	44677487	44679841	2354
chr4	46388293	46391330	3037
chr4	47031072	47033088	2016
chr4	47484953	47486686	1733
chr4	47913538	47915424	1886
chr4	48340499	48343197	2698
chr4	48482979	48484694	1715
chr4	48489647	48491631	1984
chr4	48830606	48832112	1506
chr4	48905989	48907129	1140
chr4	49032432	49033538	1106
chr4	49033903	49037047	3144
chr4	49062268	49064538	2270
chr4	52861504	52862832	1328
chr4	54225010	54234989	9979
chr4	54929497	54930594	1097
chr4	55124214	55126788	2574
chr4	55948129	55949812	1683
chr4	56300924	56301986	1062
chr4	56434348	56438002	3654
chr4	56466368	56469061	2693
chr4	57163598	57164535	937
chr4	70504992	70505664	672
chr4	70895488	70897363	1875
chr4	70901689	70904085	2396
chr4	73943996	73944620	624
chr4	74364823	74366090	1267
chr4	75168484	75169820	1336
chr4	75671052	75674316	3264
chr4	76687478	76691883	4405
chr4	76896814	76898830	2016
chr4	77817373	77821222	3849
chr4	78079795	78080372	577
chr4	82366851	82368229	1378
chr4	83535072	83537119	2047
chr4	86934184	86936704	2520
chr4	88378580	88379566	986
chr4	88753904	88755045	1141
chr4	88759051	88760107	1056
chr4	89298200	89300374	2174
chr4	89305630	89308573	2943
chr4	99949018	99951268	2250
chr4	101952698	101953615	917
chr4	103719070	103720397	1327
chr4	104064250	104065556	1306
chr4	106315112	106317497	2385
chr4	107033937	107038000	4063
chr4	110609314	110620285	10971
chr4	110620688	110641955	21267
chr4	113435907	113437613	1706
chr4	114597913	114600435	2522
chr4	119626147	119629595	3448
chr4	122602382	122602870	488
chr4	122732367	122734304	1937
chr4	123545735	123546780	1045
chr4	123856893	123858210	1317
chr4	123976333	123977715	1382
chr4	128552269	128554249	1980
chr4	128584492	128585071	579
chr4	128635241	128636499	1258
chr4	128809317	128813292	3975
chr4	128859621	128860203	582
chr4	139015074	139016959	1885
chr4	139082289	139085442	3153
chr4	139934464	139935391	927
chr4	140003666	140005485	1819
chr4	140372676	140375041	2365
chr4	140426500	140428206	1706
chr4	140641135	140641869	734
chr4	146643940	146655943	12003
chr4	148441106	148446287	5181
chr4	151407879	151409361	1482
chr4	152591372	152592078	706
chr4	152639983	152640836	853
chr4	152679368	152680028	660
chr4	153242092	153242666	574
chr4	153248597	153249952	1355
chr4	153790866	153793013	2147
chr4	154626654	154627336	682
chr4	155248519	155249537	1018
chr4	159048017	159048639	622
chr4	159175389	159175980	591
chr4	167021597	167022038	441
chr4	169611102	169614168	3066
chr4	170497100	170498154	1054
chr4	174211673	174215930	4257
chr4	174216985	174218654	1669
chr4	177250115	177250453	338
chr4	183658031	183660236	2205
chr4	183721195	183722029	834
chr4	183722279	183723787	1508
chr4	183959358	183961343	1985
chr4	184825160	184826712	1552
chr4	185015745	185022137	6392
chr4	185394915	185397525	2610
chr4	185718791	185719646	855
chr4	185727026	185727734	708
chr4	186068003	186069271	1268
chr4	186296722	186297332	610
chr4	186347012	186347931	919
chr4	186570027	186570695	668
chr5	188387	188947	560
chr5	191084	191913	829
chr5	217328	219534	2206
chr5	270938	272771	1833
chr5	343735	344419	684
chr5	413310	413986	676
chr5	442385	444062	1677
chr5	471971	475651	3680
chr5	691929	694420	2491
chr5	850745	850862	117
chr5	851067	851405	338
chr5	891803	893901	2098
chr5	1201199	1201514	315
chr5	1246064	1247295	1231
chr5	1294421	1295892	1471
chr5	1522700	1524495	1795
chr5	1594469	1595039	570
chr5	1633046	1634617	1571
chr5	1799052	1802284	3232
chr5	1873152	1879054	5902
chr5	1879254	1888399	9145
chr5	2739087	2757621	18534
chr5	3594398	3599389	4991
chr5	3599533	3600207	674
chr5	3600274	3600802	528
chr5	3601439	3602046	607
chr5	5139398	5142334	2936
chr5	5421111	5423714	2603
chr5	5454505	5454973	468
chr5	6377716	6379018	1302
chr5	6448775	6451082	2307
chr5	6495954	6496397	443
chr5	6582942	6583761	819
chr5	6632264	6634461	2197
chr5	6711722	6716157	4435
chr5	7395126	7397643	2517
chr5	7849717	7851438	1721
chr5	7868189	7870258	2069
chr5	8457069	8458725	1656
chr5	9543455	9546643	3188
chr5	10249216	10251724	2508
chr5	10288612	10289038	426
chr5	10306448	10308138	1690
chr5	10352582	10355646	3064
chr5	10440929	10442770	1841
chr5	10562765	10565749	2984
chr5	10637387	10638441	1054
chr5	10649255	10650635	1380
chr5	10747576	10748553	977
chr5	10760262	10762037	1775
chr5	11384468	11385709	1241
chr5	11588704	11588975	271
chr5	11902496	11904945	2449
chr5	14142464	14145683	3219
chr5	14387630	14389384	1754
chr5	14405522	14406813	1291
chr5	14581111	14583545	2434
chr5	14663787	14666172	2385
chr5	14824991	14826391	1400
chr5	14868918	14872948	4030
chr5	15499366	15501739	2373
chr5	16178674	16180930	2256
chr5	16464903	16466600	1697
chr5	16615814	16617624	1810
chr5	16666653	16667099	446
chr5	16933616	16937291	3675
chr5	17215849	17219307	3458
chr5	19987830	19988739	909
chr5	20574188	20575826	1638
chr5	21459219	21460163	944
chr5	22212099	22214595	2496
chr5	22852617	22854609	1992
chr5	24641723	24645740	4017
chr5	27038177	27039274	1097
chr5	31193578	31195167	1589
chr5	31493005	31493480	475
chr5	31531243	31533466	2223
chr5	31638467	31640047	1580
chr5	31935850	31937100	1250
chr5	32172231	32175154	2923
chr5	32311792	32313780	1988
chr5	32442508	32445106	2598
chr5	32585313	32587076	1763
chr5	32709706	32714343	4637
chr5	33439778	33442223	2445
chr5	33641982	33642680	698
chr5	34003949	34008973	5024
chr5	34655231	34657822	2591
chr5	34686935	34687460	525
chr5	34838730	34839837	1107
chr5	34914526	34916820	2294
chr5	34929060	34930876	1816
chr5	35229270	35230626	1356
chr5	35617459	35618491	1032
chr5	35990749	35991633	884
chr5	36066127	36067125	998
chr5	36150678	36152967	2289
chr5	36239062	36242797	3735
chr5	36265601	36265837	236
chr5	36606111	36607637	1526
chr5	36874205	36879471	5266
chr5	37248537	37249836	1299
chr5	37369888	37371829	1941
chr5	37378983	37379860	877
chr5	37834513	37835066	553
chr5	37836460	37840737	4277
chr5	38147698	38149220	1522
chr5	38257357	38259402	2045
chr5	38555909	38557923	2014
chr5	38845175	38846596	1421
chr5	38846716	38846905	189
chr5	39072735	39075830	3095
chr5	39424287	39425611	1324
chr5	40678606	40681913	3307
chr5	40754675	40756225	1550
chr5	40796813	40799437	2624
chr5	40833793	40836157	2364
chr5	40841195	40842580	1385
chr5	41506821	41511048	4227
chr5	41869224	41870876	1652
chr5	41903703	41905103	1400
chr5	41924871	41925996	1125
chr5	42423125	42425189	2064
chr5	42756748	42757584	836
chr5	42811096	42812410	1314
chr5	42991518	42998191	6673
chr5	43016433	43019820	3387
chr5	43019865	43021261	1396
chr5	43036548	43039208	2660
chr5	43039532	43043527	3995
chr5	43043556	43045705	2149
chr5	43064527	43067835	3308
chr5	43120559	43122711	2152
chr5	43190930	43194268	3338
chr5	43312111	43313973	1862
chr5	43396690	43397470	780
chr5	43483011	43484623	1612
chr5	43514368	43515703	1335
chr5	43555522	43557889	2367
chr5	43601875	43604285	2410
chr5	44387681	44390312	2631
chr5	44808277	44810568	2291
chr5	45694347	45696608	2261
chr5	50666219	50668702	2483
chr5	54517371	54518714	1343
chr5	55146589	55146850	261
chr5	55226339	55234608	8269
chr5	56233006	56233699	693
chr5	56909006	56910829	1823
chr5	59891980	59894654	2674
chr5	64767494	64769724	2230
chr5	65015063	65016619	1556
chr5	65072726	65073573	847
chr5	67095557	67096033	476
chr5	68396500	68397086	586
chr5	69006539	69008605	2066
chr5	71956583	71957026	443
chr5	72847422	72850617	3195
chr5	74130338	74131226	888
chr5	74631553	74632275	722
chr5	74639778	74642363	2585
chr5	74684955	74686172	1217
chr5	74864812	74867111	2299
chr5	74947976	74950233	2257
chr5	76714689	76716994	2305
chr5	77180135	77181506	1371
chr5	77774705	77776905	2200
chr5	78111374	78114145	2771
chr5	78293796	78296043	2247
chr5	78908141	78909047	906
chr5	78984017	78986276	2259
chr5	79025010	79025414	404
chr5	79235166	79238564	3398
chr5	80254598	80256887	2289
chr5	80407262	80409731	2469
chr5	80653594	80655767	2173
chr5	86617730	86618936	1206
chr5	88670384	88696312	25928
chr5	94617327	94619714	2387
chr5	95726618	95728123	1505
chr5	95730166	95735485	5319
chr5	96431384	96434565	3181
chr5	102295477	102296797	1320
chr5	102865397	102866742	1345
chr5	108379615	108383607	3992
chr5	111069994	111071151	1157
chr5	111092096	111093306	1210
chr5	111755884	111758424	2540
chr5	112417806	112420801	2995
chr5	112860831	112862446	1615
chr5	115815331	115817423	2092
chr5	115840592	115843437	2845
chr5	122844577	122847893	3316
chr5	126775862	126778875	3013
chr5	126868832	126869448	616
chr5	127517208	127518795	1587
chr5	132226951	132228357	1406
chr5	132272797	132273094	297
chr5	132386638	132387065	427
chr5	132736447	132737885	1438
chr5	133944323	133945379	1056
chr5	133967661	133969204	1543
chr5	134039549	134039766	217
chr5	134113103	134115723	2620
chr5	134223799	134227793	3994
chr5	134240099	134240912	813
chr5	134366382	134367312	930
chr5	134370581	134373092	2511
chr5	135397828	135399964	2136
chr5	135488409	135490045	1636
chr5	135551831	135552215	384
chr5	135560794	135561173	379
chr5	137498169	137499456	1287
chr5	137734530	137736815	2285
chr5	137750969	137755297	4328
chr5	138463511	138466828	3317
chr5	138610697	138612290	1593
chr5	139660938	139661543	605
chr5	139683371	139683602	231
chr5	139746009	139748573	2564
chr5	139864131	139864754	623
chr5	139903676	139905141	1465
chr5	140038226	140038968	742
chr5	140041747	140043888	2141
chr5	140174277	140176574	2297
chr5	140219125	140220235	1110
chr5	140261109	140262311	1202
chr5	140345945	140347104	1159
chr5	140556560	140557833	1273
chr5	140563810	140565522	1712
chr5	140700119	140701187	1068
chr5	140710579	140711655	1076
chr5	140720198	140720568	370
chr5	140725736	140726444	708
chr5	140786682	140787591	909
chr5	140787644	140788790	1146
chr5	140789145	140791655	2510
chr5	140794123	140796095	1972
chr5	140796505	140796689	184
chr5	140797159	140797264	105
chr5	140800669	140801992	1323
chr5	140802645	140802922	277
chr5	140803176	140803314	138
chr5	140803380	140804856	1476
chr5	140806823	140807221	398
chr5	140807270	140807804	534
chr5	140855698	140856851	1153
chr5	140868729	140869720	991
chr5	140870537	140870969	432
chr5	140871091	140872189	1098
chr5	140874109	140876123	2014
chr5	140965568	140967485	1917
chr5	141039554	141043766	4212
chr5	141045370	141048293	2923
chr5	141050770	141052157	1387
chr5	141233810	141240018	6208
chr5	141244895	141245930	1035
chr5	141303799	141304200	401
chr5	141320013	141321371	1358
chr5	141329438	141331121	1683
chr5	141334350	141339658	5308
chr5	141345321	141345919	598
chr5	141349861	141351038	1177
chr5	141357040	141357964	924
chr5	141359933	141364573	4640
chr5	141364589	141371174	6585
chr5	141382106	141384282	2176
chr5	141387343	141389141	1798
chr5	141392580	141393614	1034
chr5	141691861	141692787	926
chr5	141700928	141703549	2621
chr5	142024701	142025646	945
chr5	145834837	145836066	1229
chr5	146965928	146966421	493
chr5	147780987	147783201	2214
chr5	148383172	148384986	1814
chr5	148730927	148732356	1429
chr5	148733069	148734087	1018
chr5	149357288	149358756	1468
chr5	149430886	149431322	436
chr5	149581097	149582482	1385
chr5	149583228	149584427	1199
chr5	150409824	150410249	425
chr5	150412548	150413183	635
chr5	150436137	150436458	321
chr5	150560405	150561578	1173
chr5	150656216	150657110	894
chr5	150699843	150701837	1994
chr5	150904664	150905420	756
chr5	150946131	150947244	1113
chr5	151138846	151139620	774
chr5	151149945	151151191	1246
chr5	151239272	151239772	500
chr5	151770520	151774389	3869
chr5	154189336	154191565	2229
chr5	158880502	158882421	1919
chr5	159469762	159470408	646
chr5	167617349	167618017	668
chr5	167688458	167689058	600
chr5	169009271	169009667	396
chr5	171306225	171319041	12816
chr5	171630049	171630571	522
chr5	172187124	172189249	2125
chr5	172564072	172564747	675
chr5	173315379	173316297	918
chr5	175573502	175574154	652
chr5	175772911	175773573	662
chr5	175796221	175798241	2020
chr5	175967923	175968775	852
chr5	176446935	176449058	2123
chr5	176629597	176631194	1597
chr5	176733477	176733736	259
chr5	176739770	176739958	188
chr5	176797485	176797887	402
chr5	176809325	176811464	2139
chr5	176812703	176813135	432
chr5	176817369	176818410	1041
chr5	176853531	176853703	172
chr5	177022010	177023836	1826
chr5	177302760	177304722	1962
chr5	177310983	177313147	2164
chr5	177472458	177473601	1143
chr5	177473609	177473948	339
chr5	177553105	177555139	2034
chr5	178153099	178154431	1332
chr5	178405100	178405571	471
chr5	178449831	178450287	456
chr5	178488695	178489051	356
chr5	178576507	178577682	1175
chr5	178994130	178996155	2025
chr5	179023218	179024302	1084
chr5	179284821	179285513	692
chr5	179296706	179297257	551
chr5	179732253	179734670	2417
chr5	179762082	179763934	1852
chr5	179780214	179780614	400
chr5	180470831	180471323	492
chr5	180617717	180619549	1832
chr5	180648587	180650670	2083
chr5	180670579	180670910	331
chr5	180673435	180674565	1130
chr6	291341	292131	790
chr6	292185	292266	81
chr6	292331	292463	132
chr6	292515	292596	81
chr6	390701	394127	3426
chr6	691934	693579	1645
chr6	1310769	1314345	3576
chr6	1387264	1396343	9079
chr6	1603970	1606271	2301
chr6	1606616	1612422	5806
chr6	1613422	1615136	1714
chr6	1624381	1624480	99
chr6	1624570	1625521	951
chr6	1726388	1726742	354
chr6	2244732	2246851	2119
chr6	2634138	2635070	932
chr6	2764371	2767820	3449
chr6	2768302	2768992	690
chr6	2839315	2840690	1375
chr6	2840877	2842125	1248
chr6	2853185	2854498	1313
chr6	2875349	2876706	1357
chr6	2902200	2903486	1286
chr6	2962082	2962953	871
chr6	2970033	2972184	2151
chr6	2988086	2991199	3113
chr6	2998149	3000564	2415
chr6	3063533	3064884	1351
chr6	3117972	3119391	1419
chr6	3156347	3158477	2130
chr6	3226700	3229855	3155
chr6	3258342	3259919	1577
chr6	3455418	3458256	2838
chr6	3750436	3752849	2413
chr6	3849975	3850103	128
chr6	4020598	4023344	2746
chr6	4079015	4079214	199
chr6	4134168	4136330	2162
chr6	4774153	4777689	3536
chr6	5003378	5004466	1088
chr6	5084369	5086727	2358
chr6	5259966	5262425	2459
chr6	5992711	6000142	7431
chr6	6001593	6009587	7994
chr6	6319958	6321131	1173
chr6	6366241	6367224	983
chr6	7106753	7109919	3166
chr6	7311386	7313679	2293
chr6	7389136	7390539	1403
chr6	7541021	7545656	4635
chr6	7555810	7556105	295
chr6	7565091	7565790	699
chr6	7589445	7591768	2323
chr6	7725639	7729090	3451
chr6	7909462	7911304	1842
chr6	8063045	8064886	1841
chr6	8101706	8103124	1418
chr6	8434440	8436111	1671
chr6	10380962	10398683	17721
chr6	10400383	10402153	1770
chr6	10402784	10405103	2319
chr6	10405324	10417780	12456
chr6	10418920	10426710	7790
chr6	10429542	10430075	533
chr6	10435111	10435391	280
chr6	10528074	10529008	934
chr6	10555574	10556592	1018
chr6	10693763	10695726	1963
chr6	10722405	10724433	2028
chr6	10747147	10748984	1837
chr6	10836957	10838848	1891
chr6	10881613	10884364	2751
chr6	10886473	10887617	1144
chr6	10954617	10954808	191
chr6	11043074	11044608	1534
chr6	11044654	11044958	304
chr6	11093011	11095148	2137
chr6	11230878	11233312	2434
chr6	11536751	11539661	2910
chr6	12007635	12013921	6286
chr6	12289663	12292714	3051
chr6	12717108	12718661	1553
chr6	12748892	12750706	1814
chr6	12956889	12958118	1229
chr6	13013226	13015333	2107
chr6	13327501	13329277	1776
chr6	13408272	13408822	550
chr6	13485735	13488621	2886
chr6	13573760	13575449	1689
chr6	13614268	13616446	2178
chr6	13708573	13713048	4475
chr6	13813086	13815046	1960
chr6	13924476	13925841	1365
chr6	14116990	14118254	1264
chr6	15244587	15249959	5372
chr6	15501493	15502365	872
chr6	15504588	15505525	937
chr6	15661837	15663270	1433
chr6	16128618	16131389	2771
chr6	16238146	16239681	1535
chr6	16758578	16763717	5139
chr6	17101434	17102781	1347
chr6	17280666	17282460	1794
chr6	17392959	17394762	1803
chr6	17600041	17602069	2028
chr6	17602315	17603174	859
chr6	17705475	17707532	2057
chr6	17983527	17988821	5294
chr6	18122157	18123246	1089
chr6	18154153	18156430	2277
chr6	18262942	18265251	2309
chr6	18386845	18389411	2566
chr6	19802447	19803034	587
chr6	19803321	19805393	2072
chr6	19836576	19841341	4765
chr6	20126796	20127595	799
chr6	20211721	20213116	1395
chr6	20400607	20404816	4209
chr6	20534118	20535170	1052
chr6	21593063	21598387	5324
chr6	21664247	21667102	2855
chr6	22294599	22295444	845
chr6	24125915	24126783	868
chr6	24354854	24358614	3760
chr6	24402491	24404575	2084
chr6	24494451	24495892	1441
chr6	24583202	24584544	1342
chr6	24600960	24601761	801
chr6	24644756	24646554	1798
chr6	24652847	24653337	490
chr6	24663981	24667628	3647
chr6	24717518	24722264	4746
chr6	24774315	24776674	2359
chr6	24910288	24911575	1287
chr6	25278496	25281298	2802
chr6	25651880	25654367	2487
chr6	25669566	25672144	2578
chr6	25962676	25964001	1325
chr6	26017506	26017702	196
chr6	26020319	26022645	2326
chr6	26025867	26027561	1694
chr6	26031475	26034268	2793
chr6	26042859	26046132	3273
chr6	26054323	26057173	2850
chr6	26087378	26088377	999
chr6	26103167	26105002	1835
chr6	26122727	26127269	4542
chr6	26155341	26160250	4909
chr6	26183122	26184440	1318
chr6	26188131	26189519	1388
chr6	26196675	26200333	3658
chr6	26203926	26206773	2847
chr6	26214944	26218314	3370
chr6	26223378	26225505	2127
chr6	26232939	26235234	2295
chr6	26240078	26241495	1417
chr6	26249428	26252037	2609
chr6	26270989	26274389	3400
chr6	26284127	26286737	2610
chr6	26364833	26365672	839
chr6	26382775	26384310	1535
chr6	26401698	26402892	1194
chr6	26421002	26422035	1033
chr6	26439872	26440817	945
chr6	26457499	26458667	1168
chr6	26459493	26459758	265
chr6	26501499	26502163	664
chr6	26520485	26522411	1926
chr6	26536582	26539305	2723
chr6	26568150	26569478	1328
chr6	26571663	26573444	1781
chr6	26594011	26597928	3917
chr6	26658914	26660749	1835
chr6	27213765	27215321	1556
chr6	27279530	27284737	5207
chr6	27287236	27291599	4363
chr6	27293544	27298495	4951
chr6	27374315	27375915	1600
chr6	27667068	27673310	6242
chr6	27791243	27793414	2171
chr6	27806788	27810742	3954
chr6	27836573	27839941	3368
chr6	28104526	28105536	1010
chr6	28124141	28125206	1065
chr6	28135526	28137821	2295
chr6	28211639	28214313	2674
chr6	28251179	28252743	1564
chr6	28335068	28337102	2034
chr6	28349490	28350839	1349
chr6	29941977	29943488	1511
chr6	29976827	29977071	244
chr6	30172367	30172485	118
chr6	33288599	33289431	832
chr6	33632906	33634916	2010
chr6	33694300	33694810	510
chr6	33771356	33771876	520
chr6	33860878	33861366	488
chr6	33987664	33989008	1344
chr6	33995218	33996071	853
chr6	34074494	34074780	286
chr6	34390695	34393346	2651
chr6	35048793	35048964	171
chr6	35213375	35214769	1394
chr6	35258386	35260542	2156
chr6	35451396	35452968	1572
chr6	35467814	35470020	2206
chr6	35686585	35689263	2678
chr6	35763194	35764903	1709
chr6	35919009	35921697	2688
chr6	36195674	36197882	2208
chr6	36285007	36285483	476
chr6	36340600	36341319	719
chr6	36442618	36444688	2070
chr6	36765869	36766389	520
chr6	36839148	36840754	1606
chr6	36979134	36979856	722
chr6	36981195	36981604	409
chr6	39048404	39049299	895
chr6	39303172	39303376	204
chr6	39312652	39313536	884
chr6	39313598	39314555	957
chr6	39327302	39328766	1464
chr6	41064673	41065940	1267
chr6	41071240	41075314	4074
chr6	41318307	41319180	873
chr6	41469423	41470614	1191
chr6	41545328	41548964	3636
chr6	41568482	41569356	874
chr6	41569683	41570322	639
chr6	41894045	41896443	2398
chr6	42043871	42044881	1010
chr6	42048128	42049225	1097
chr6	42177971	42178403	432
chr6	42225663	42226834	1171
chr6	42695266	42695549	283
chr6	42790066	42791318	1252
chr6	42889980	42891407	1427
chr6	42928534	42930608	2074
chr6	42978337	42979579	1242
chr6	42983842	42985332	1490
chr6	43012959	43014966	2007
chr6	43020930	43022482	1552
chr6	43096474	43097704	1230
chr6	43113514	43114496	982
chr6	43143491	43143792	301
chr6	43170208	43173572	3364
chr6	43174011	43175194	1183
chr6	43181733	43182895	1162
chr6	43269534	43270554	1020
chr6	43275013	43276470	1457
chr6	43308351	43309076	725
chr6	43454351	43456453	2102
chr6	43476966	43478692	1726
chr6	43516034	43518060	2026
chr6	44126038	44128686	2648
chr6	44151860	44152358	498
chr6	44219101	44220109	1008
chr6	44222991	44225153	2162
chr6	44225622	44227619	1997
chr6	44234054	44235290	1236
chr6	44236960	44238803	1843
chr6	44245812	44249200	3388
chr6	44255306	44257958	2652
chr6	44264896	44265831	935
chr6	44270341	44271256	915
chr6	44386908	44388657	1749
chr6	45880422	45880981	559
chr6	45922727	45923124	397
chr6	46128973	46130720	1747
chr6	46848875	46849315	440
chr6	50706149	50726392	20243
chr6	52283973	52285694	1721
chr6	52361669	52363225	1556
chr6	52663318	52664940	1622
chr6	52993660	52996086	2426
chr6	52996143	52996933	790
chr6	53793033	53797178	4145
chr6	53986230	53987451	1221
chr6	56398576	56400443	1867
chr6	56482460	56482825	365
chr6	56514573	56515766	1193
chr6	56953610	56954936	1326
chr6	56955006	56956206	1200
chr6	57046268	57046901	633
chr6	62283461	62287218	3757
chr6	65706498	65707707	1209
chr6	71011724	71013679	1955
chr6	71287859	71289737	1878
chr6	79946275	79948109	1834
chr6	83883547	83884932	1385
chr6	84760949	84771921	10972
chr6	84772212	84775510	3298
chr6	87968393	87969088	695
chr6	89638152	89639235	1083
chr6	89887330	89888100	770
chr6	89940469	89941717	1248
chr6	89977684	89978269	585
chr6	90397138	90398561	1423
chr6	96015047	96016941	1894
chr6	99823808	99824292	484
chr6	99993445	99994275	830
chr6	106971732	106975947	4215
chr6	107113635	107117041	3406
chr6	107820006	107825034	5028
chr6	107956634	107958710	2076
chr6	108798042	108798854	812
chr6	109001306	109002273	967
chr6	109071237	109071889	652
chr6	109295582	109297061	1479
chr6	109465783	109466804	1021
chr6	109690218	109692154	1936
chr6	109816512	109817349	837
chr6	109977907	109979891	1984
chr6	111685570	111686963	1393
chr6	111688595	111688861	266
chr6	111888997	111889832	835
chr6	113969694	113971739	2045
chr6	116564965	116565340	375
chr6	116570642	116572707	2065
chr6	116875269	116880678	5409
chr6	116948085	116951209	3124
chr6	116953679	116956102	2423
chr6	119343732	119351619	7887
chr6	121436514	121438482	1968
chr6	122995763	122997140	1377
chr6	127518390	127520733	2343
chr6	129498946	129499842	896
chr6	130363840	130368575	4735
chr6	131914508	131915451	943
chr6	131949974	131951650	1676
chr6	133888394	133896657	8263
chr6	134173533	134176454	2921
chr6	135270614	135271559	945
chr6	136428756	136430236	1480
chr6	136548650	136552241	3591
chr6	136599179	136599867	688
chr6	136920659	136923936	3277
chr6	136989551	136990578	1027
chr6	137218178	137219854	1676
chr6	137314137	137315287	1150
chr6	137492712	137499008	6296
chr6	138188275	138189259	984
chr6	139134838	139136250	1412
chr6	139587930	139591956	4026
chr6	139597890	139598472	582
chr6	143510954	143512027	1073
chr6	143744698	143746143	1445
chr6	144094467	144096511	2044
chr6	144149754	144151473	1719
chr6	144284138	144287467	3329
chr6	144330677	144331780	1103
chr6	149922456	149923876	1420
chr6	149925629	149926752	1123
chr6	149953405	149956978	3573
chr6	149983263	149983588	325
chr6	150004711	150005839	1128
chr6	150012532	150017415	4883
chr6	150036609	150038815	2206
chr6	150068489	150069870	1381
chr6	150212889	150213188	299
chr6	151160879	151161278	399
chr6	151334823	151335301	478
chr6	152379822	152382265	2443
chr6	152682628	152683315	687
chr6	154448231	154448995	764
chr6	157530825	157531531	706
chr6	158518383	158518715	332
chr6	158535876	158538130	2254
chr6	158869220	158870282	1062
chr6	159103929	159104489	560
chr6	159134581	159135278	697
chr6	159691300	159694531	3231
chr6	160678975	160679654	679
chr6	160998947	161000440	1493
chr6	161132441	161132744	303
chr6	163985494	163986177	683
chr6	166400829	166401139	310
chr6	166656253	166657149	896
chr6	166862060	166863190	1130
chr6	168315651	168320282	4631
chr6	168370111	168370579	468
chr6	168440576	168442344	1768
chr6	168709503	168709794	291
chr6	169654498	169654923	425
chr6	170583595	170585420	1825
chr7	421093	421556	463
chr7	561559	561821	262
chr7	883187	883728	541
chr7	908821	909753	932
chr7	974326	975918	1592
chr7	1027233	1029166	1933
chr7	1065074	1066119	1045
chr7	1095725	1096823	1098
chr7	1177162	1177308	146
chr7	1275414	1276112	698
chr7	1474091	1474398	307
chr7	1523146	1523678	532
chr7	1532344	1533186	842
chr7	1538018	1538388	370
chr7	1569542	1570819	1277
chr7	1579516	1579916	400
chr7	1587105	1587562	457
chr7	2313815	2314940	1125
chr7	2353770	2356016	2246
chr7	2403024	2404799	1775
chr7	2558575	2559924	1349
chr7	2631469	2633881	2412
chr7	2670810	2671271	461
chr7	2687953	2689525	1572
chr7	2802235	2802959	724
chr7	2978616	2979527	911
chr7	3861050	3861559	509
chr7	4001831	4002804	973
chr7	4006759	4007446	687
chr7	4050430	4050609	179
chr7	4189092	4189474	382
chr7	4247260	4247737	477
chr7	4830268	4830445	177
chr7	4861705	4862167	462
chr7	4931951	4932311	360
chr7	5085442	5085812	370
chr7	5354635	5355159	524
chr7	5364349	5365038	689
chr7	5417509	5430461	12952
chr7	5528230	5531333	3103
chr7	5562046	5564050	2004
chr7	5569438	5570985	1547
chr7	5780489	5781869	1380
chr7	6080457	6082088	1631
chr7	6536253	6537103	850
chr7	6589607	6590983	1376
chr7	6615004	6616458	1454
chr7	6663535	6664563	1028
chr7	6729075	6730820	1745
chr7	6825540	6826567	1027
chr7	7116577	7117192	615
chr7	8260451	8263939	3488
chr7	8379097	8380083	986
chr7	12569780	12571611	1831
chr7	16644365	16647146	2781
chr7	18495448	18498581	3133
chr7	20777615	20779313	1698
chr7	20782754	20799178	16424
chr7	21944484	21946201	1717
chr7	22998412	22999899	1487
chr7	23298892	23300256	1364
chr7	23530192	23532418	2226
chr7	23802077	23802606	529
chr7	24756659	24757952	1293
chr7	26525415	26526240	825
chr7	27129068	27141219	12151
chr7	27141281	27176438	35157
chr7	27178556	27179166	610
chr7	27179300	27180791	1491
chr7	27181607	27207800	26193
chr7	27210360	27214300	3940
chr7	27220374	27220847	473
chr7	27222696	27226024	3328
chr7	27239360	27247038	7678
chr7	29683895	29686165	2270
chr7	30025605	30030007	4402
chr7	30157694	30158203	509
chr7	30284046	30288907	4861
chr7	30468910	30469556	646
chr7	30740440	30741000	560
chr7	32494793	32496805	2012
chr7	32800517	32801052	535
chr7	32956853	32958413	1560
chr7	33037675	33041463	3788
chr7	33061593	33063631	2038
chr7	35185676	35187684	2008
chr7	36365924	36367634	1710
chr7	37900966	37901767	801
chr7	37915701	37917419	1718
chr7	38860133	38860850	717
chr7	38908032	38909540	1508
chr7	39745853	39746498	645
chr7	39832969	39834227	1258
chr7	40133450	40135479	2029
chr7	42065881	42066103	222
chr7	43905557	43907105	1548
chr7	43985785	43986341	556
chr7	44038786	44041154	2368
chr7	44043904	44045382	1478
chr7	44081934	44083220	1286
